gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000020322	372.189349762314	-1.4216862390685283	0.3814877941001461	-3.726688667515572	1.940118597976301e-4	0.02362834268772662	ENSSMAG00000020322	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	DSG2	desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	7	9869873	9911147	-	NA	NA	NA	NA	DSG2 / ENSSMAG00000020322
ENSSMAG00000016482	13.348602762451671	-4.591053051092058	1.242811532854057	-3.69408629524778	2.2067885537545428e-4	0.02557561153710204	rbp7b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	rbp7b	Direct local gene symbol: rbp7b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	11271048	11272006	-	NA	NA	NA	NA	rbp7b / ENSSMAG00000016482
ENSSMAG00000018620	959.071915157456	-1.6730888184424515	0.45269692302286985	-3.695825470317873	2.1917350310694776e-4	0.02557561153710204	ENSSMAG00000018620	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	ENSSMAG00000018620	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	21	5217004	5221157	+	NA	NA	NA	NA	ENSSMAG00000018620
ENSSMAG00000020427	196.64183137664097	-1.637042007748968	0.4477820077992945	-3.6558905432456	2.562907003391745e-4	0.02900120987853761	LAMA3	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	LAMA3	Direct local gene symbol: LAMA3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	10332511	10382126	-	NA	NA	NA	NA	LAMA3 / ENSSMAG00000020427
ENSSMAG00000015992	154.51554643026049	-2.004225028428193	0.5540736693960956	-3.6172536959077455	2.977454371734687e-4	0.03234004271680087	tnika	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	tnika	Direct local gene symbol: tnika	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	6142275	6197051	+	NA	NA	NA	NA	tnika / ENSSMAG00000015992
ENSSMAG00000011686	143.82538407865405	-1.861314841950643	0.5145580029251406	-3.617308119530758	2.976828599323677e-4	0.03234004271680087	ENSSMAG00000011686	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	mctp2b	Ensembl REST display name: mctp2b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	5	23461382	23493524	-	NA	NA	NA	NA	mctp2b / ENSSMAG00000011686
ENSSMAG00000010200	195.97114630558715	-1.9094296293302555	0.5320558336735969	-3.588776794620475	3.322331315070142e-4	0.03536683209546149	CYP1A2	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	CYP1A2	Direct local gene symbol: CYP1A2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	22385000	22389303	-	NA	NA	NA	NA	CYP1A2 / ENSSMAG00000010200
ENSSMAG00000028534	189.47342045722812	-2.242857343268557	0.6255727432658268	-3.585286231557393	3.367087093579846e-4	0.03557971222193821	ENSSMAG00000028534	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	ENSSMAG00000028534	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	20	19704766	19708617	+	NA	NA	NA	NA	ENSSMAG00000028534
ENSSMAG00000003386	19.379950887151136	-3.199187531429301	0.894730643846039	-3.5755873048870357	3.4944253328022596e-4	0.03642190437127173	ENSSMAG00000003386	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	ENSSMAG00000003386	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	23775720	23779217	+	NA	NA	NA	NA	ENSSMAG00000003386
ENSSMAG00000013458	132.02805150050352	-2.0414817897487505	0.5712883984955899	-3.573469713588994	3.5228200595691117e-4	0.03642190437127173	capn12	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	capn12	Direct local gene symbol: capn12	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	13105899	13115732	+	NA	NA	NA	NA	capn12 / ENSSMAG00000013458
ENSSMAG00000010340	42.32259341325792	-2.065921198767578	0.5836327469591961	-3.539762306915266	4.0048755832776953e-4	0.04053103310372095	ltb4r2b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	ltb4r2b	Direct local gene symbol: ltb4r2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	4121577	4124110	+	NA	NA	NA	NA	ltb4r2b / ENSSMAG00000010340
ENSSMAG00000001682	132.84792376968392	-1.621895455253241	0.4612643340749774	-3.516195238692801	4.377789313851341e-4	0.04399525190864169	ENSSMAG00000001682	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	glt8d2	Ensembl REST display name: glt8d2	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	4	31239101	31248986	+	NA	NA	NA	NA	glt8d2 / ENSSMAG00000001682
ENSSMAG00000008849	58.75596029275967	-2.068042582688208	0.5893115778348914	-3.50925157500913	4.493696352164259e-4	0.04484646547010595	spire1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	spire1a	Direct local gene symbol: spire1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	22	8961522	8987128	+	NA	NA	NA	NA	spire1a / ENSSMAG00000008849
ENSSMAG00000000978	247.53079899267337	-1.8580555278381667	0.5297610215412489	-3.507346619108504	4.5259918653839495e-4	0.04485726144650533	tp63	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	tp63	Direct local gene symbol: tp63	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	20372990	20399696	-	NA	NA	NA	NA	tp63 / ENSSMAG00000000978
ENSSMAG00000006127	96.3428996890674	-1.8197290810980593	0.5217387632787266	-3.4878165265361205	4.869821260115256e-4	0.04749031084776094	coro2aa	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	coro2aa	Direct local gene symbol: coro2aa	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	8231449	8260483	+	NA	NA	NA	NA	coro2aa / ENSSMAG00000006127
ENSSMAG00000000807	54.134354569936875	-2.1711703050985145	0.6254200453678105	-3.4715393617127286	5.174834608046758e-4	0.04915850255502646	baiap2a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	baiap2a	Direct local gene symbol: baiap2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	13126928	13169867	-	NA	NA	NA	NA	baiap2a / ENSSMAG00000000807
ENSSMAG00000000889	108.86128387610552	-2.1220833056163135	0.6115044398462663	-3.4702663911153455	5.199424109918601e-4	0.04915850255502646	rbbp8l	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	rbbp8l	Direct local gene symbol: rbbp8l	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	1714100	1722538	-	NA	NA	NA	NA	rbbp8l / ENSSMAG00000000889
ENSSMAG00000013331	581.6260353835902	-1.448047802379303	0.4176701281657626	-3.46696520706075	5.263700183507326e-4	0.04935760032825875	ENSSMAG00000013331	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	ENSSMAG00000013331	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	18063017	18105004	+	NA	NA	NA	NA	ENSSMAG00000013331
ENSSMAG00000010649	85.79806481680416	-2.193210887119585	0.6339431279235437	-3.4596335073516182	5.409110541137971e-4	0.04982969717095756	ENSSMAG00000010649	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	ENSSMAG00000010649	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	21	15520374	15540475	+	NA	NA	NA	NA	ENSSMAG00000010649
ENSSMAG00000020753	85.42412877021532	-1.6243244165962707	0.4692923131050909	-3.4612210156370664	5.377311458972538e-4	0.04982969717095756	ENSSMAG00000020753	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	anos1b	Ensembl REST display name: anos1b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	12	6960130	7001957	-	NA	NA	NA	NA	anos1b / ENSSMAG00000020753
ENSSMAG00000018410	715.5467950887179	5.619054151296512	0.6589683492548766	8.527047099682731	1.5013075337867222e-17	1.0787645284024496e-13	col10a1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	col10a1a	Direct local gene symbol: col10a1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	7446084	7450505	-	NA	NA	NA	NA	col10a1a / ENSSMAG00000018410
ENSSMAG00000011709	123.27342113181076	4.405033819053114	0.5392765627114975	8.168413247748951	3.124719695973843e-16	1.4968448916946697e-12	ENSSMAG00000011709	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	col5a2b	collagen, type V, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-110406-2]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	9124047	9137431	-	NA	NA	NA	NA	col5a2b / ENSSMAG00000011709
ENSSMAG00000018381	112.49327994785584	4.551272487082219	0.6253508719444018	7.27795017368563	3.389304592913864e-13	1.2176924076191283e-9	col10a1b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	col10a1b	Direct local gene symbol: col10a1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	2592462	2597089	-	NA	NA	NA	NA	col10a1b / ENSSMAG00000018381
ENSSMAG00000012136	327.1288923547581	3.220792832021313	0.44974802916295303	7.161327283669659	7.989963670378049e-13	2.2964753581400587e-9	cilp2	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	cilp2	Direct local gene symbol: cilp2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	16858556	16875079	-	NA	NA	NA	NA	cilp2 / ENSSMAG00000012136
ENSSMAG00000001466	273.9215114469915	3.175827144375581	0.4761588059705041	6.6696805867165025	2.5636075668456412e-11	6.140267390523118e-8	ENSSMAG00000001466	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	olfml2bb	olfactomedin-like 2Bb [Source:ZFIN;Acc:ZDB-GENE-070912-266]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	7	20146966	20154260	+	NA	NA	NA	NA	olfml2bb / ENSSMAG00000001466
ENSSMAG00000000444	145.50195532966728	4.154856000748948	0.6977311506400627	5.954809380285654	2.603751313397048e-9	4.677313765603622e-6	tnn	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	tnn	Direct local gene symbol: tnn	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	11251384	11281518	-	NA	NA	NA	NA	tnn / ENSSMAG00000000444
ENSSMAG00000001765	985.9049722406036	2.053851147108675	0.34663388580412374	5.92513089810633	3.1204872455769373e-9	4.98272468957624e-6	ENSSMAG00000001765	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	abi3bpa	ABI family, member 3 (NESH) binding protein a [Source:ZFIN;Acc:ZDB-GENE-070912-325]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	14	16535502	16553593	-	NA	NA	NA	NA	abi3bpa / ENSSMAG00000001765
ENSSMAG00000009975	929.6624005364508	2.0523693761180666	0.347759752459088	5.901687477073748	3.5980225066122055e-9	5.1707181442524e-6	chad	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	chad	Direct local gene symbol: chad	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	20021615	20024974	+	NA	NA	NA	NA	chad / ENSSMAG00000009975
ENSSMAG00000007890	6382.274537882069	2.7901466543392233	0.4803452523851928	5.808627524649253	6.298704381195109e-9	8.13518966686188e-6	ENSSMAG00000007890	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	angptl7	Ensembl REST display name: angptl7	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	11	6984413	6988154	+	NA	NA	NA	NA	angptl7 / ENSSMAG00000007890
ENSSMAG00000008403	9441.975552781429	2.2865677568597027	0.39451038113253706	5.795963468174295	6.793005079837351e-9	8.13518966686188e-6	ENSSMAG00000008403	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000008403	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	9795268	9797897	-	NA	NA	NA	NA	ENSSMAG00000008403
ENSSMAG00000012692	2788.5341945912623	2.3641255556523113	0.41166086286951553	5.7428960799746225	9.307084953222955e-9	1.0288624450982083e-5	tnmd	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	tnmd	Direct local gene symbol: tnmd	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	8577698	8620397	+	NA	NA	NA	NA	tnmd / ENSSMAG00000012692
ENSSMAG00000005313	499.38536382746867	2.344973776768986	0.40954546195164687	5.725796021751173	1.0294985918362431e-8	1.0567803045199034e-5	ENSSMAG00000005313	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000005313	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	15	9596156	9598456	-	NA	NA	NA	NA	ENSSMAG00000005313
ENSSMAG00000024089	223.65153493955617	2.3322901811832097	0.4388038321311879	5.315108963054661	1.0659352224970597e-7	9.010914754414848e-5	ENSSMAG00000024089	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000024089	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	18549227	18551105	-	NA	NA	NA	NA	ENSSMAG00000024089
ENSSMAG00000019662	255.81162148797216	2.4131064739374257	0.4557509872077472	5.294791545536351	1.1915225077338897e-7	9.512983310357624e-5	vgll2b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	vgll2b	Direct local gene symbol: vgll2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	9045768	9050778	-	NA	NA	NA	NA	vgll2b / ENSSMAG00000019662
ENSSMAG00000018615	23843.426935532694	2.5179974640677116	0.477015984653789	5.278643787786768	1.301435209312628e-7	9.843644943700936e-5	myl13	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	myl13	Direct local gene symbol: myl13	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	8249238	8264720	-	NA	NA	NA	NA	myl13 / ENSSMAG00000018615
ENSSMAG00000035246	33.587455780452345	4.5469236185637225	0.863280510937213	5.267029153278804	1.386491954359024e-7	9.962637938046769e-5	ENSSMAG00000035246	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000035246	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	12038072	12043183	-	NA	NA	NA	NA	ENSSMAG00000035246
ENSSMAG00000003548	17.611845338052035	7.601636331046974	1.4483747491228844	5.248390539568864	1.5343376221374485e-7	1.0499983794160606e-4	LOXL4	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	LOXL4	Direct local gene symbol: LOXL4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	17251160	17268814	+	NA	NA	NA	NA	LOXL4 / ENSSMAG00000003548
ENSSMAG00000004294	185.99120174096015	2.111684540565524	0.4031687979401925	5.237718175003162	1.625740609448636e-7	1.0619781044721068e-4	ENSSMAG00000004294	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000004294	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	6485376	6503176	-	NA	NA	NA	NA	ENSSMAG00000004294
ENSSMAG00000019636	4262.864955604947	2.1105856221874792	0.4060849416182492	5.197399376043819	2.0209586998843315e-7	1.21207221727577e-4	thbs1b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	thbs1b	Direct local gene symbol: thbs1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	15087137	15099273	+	NA	NA	NA	NA	thbs1b / ENSSMAG00000019636
ENSSMAG00000011180	216.7438887269404	2.725334914634013	0.5282442542780367	5.1592324811157475	2.479642530833666e-7	1.4253977124244245e-4	ENSSMAG00000011180	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000011180	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	21596304	21604729	-	NA	NA	NA	NA	ENSSMAG00000011180
ENSSMAG00000006335	100.28362297406908	2.7102888748770755	0.5268692003789274	5.144139898342549	2.687492143503808e-7	1.4304425775664157e-4	myog	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	myog	Direct local gene symbol: myog	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	16141676	16144037	-	NA	NA	NA	NA	myog / ENSSMAG00000006335
ENSSMAG00000019154	28717.405846150403	2.473382581131167	0.4804413254550278	5.148147026670983	2.630722602257797e-7	1.4304425775664157e-4	ENSSMAG00000019154	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000019154	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	19984058	19996964	-	NA	NA	NA	NA	ENSSMAG00000019154
ENSSMAG00000032516	326.5493581983944	2.1125078126918178	0.418844278489425	5.043659233714838	4.567123596280894e-7	2.3440761857911684e-4	ENSSMAG00000032516	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000032516	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	17168023	17169229	+	NA	NA	NA	NA	ENSSMAG00000032516
ENSSMAG00000020918	793.3167073054474	1.9677992938159672	0.40288735456489994	4.884241889252397	1.0382755142559058e-6	5.145192212197111e-4	ENSSMAG00000020918	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000020918	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	12418408	12432972	+	NA	NA	NA	NA	ENSSMAG00000020918
ENSSMAG00000001588	306.5798254987614	2.184209841760721	0.4552826400813145	4.797481057855877	1.6067339834698686e-6	7.448507766595316e-4	ENSSMAG00000001588	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	fkbp16	FKBP prolyl isomerase 16 [Source:ZFIN;Acc:ZDB-GENE-050208-116]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	10	13753494	13808854	-	NA	NA	NA	NA	fkbp16 / ENSSMAG00000001588
ENSSMAG00000001145	8405.291498604287	1.9507299046448665	0.40761276221066906	4.785742953839749	1.703559713635545e-6	7.540019961027193e-4	ENSSMAG00000001145	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000001145	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	19247943	19251738	+	NA	NA	NA	NA	ENSSMAG00000001145
ENSSMAG00000000976	26.164986580660525	5.172997397609083	1.0909778794571767	4.741615293046035	2.120209434926452e-6	8.798963226588106e-4	ENSSMAG00000000976	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	sdk2a	sidekick cell adhesion molecule 2a [Source:ZFIN;Acc:ZDB-GENE-091008-1]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	19	13237369	13318577	+	NA	NA	NA	NA	sdk2a / ENSSMAG00000000976
ENSSMAG00000008539	1848.9625868016892	2.668800033241339	0.5648150166244897	4.725086895158912	2.300169781662376e-6	9.182149981186112e-4	tnni4b.1	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	tnni4b.1	Direct local gene symbol: tnni4b.1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	9842557	9844198	-	NA	NA	NA	NA	tnni4b.1 / ENSSMAG00000008539
ENSSMAG00000021778	167.31814316512475	2.51984761295428	0.5448608275429774	4.624754589749839	3.7504217734971353e-6	0.00141835029755071	ankrd1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ankrd1a	Direct local gene symbol: ankrd1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	21344818	21347393	-	NA	NA	NA	NA	ankrd1a / ENSSMAG00000021778
ENSSMAG00000014438	786.7166085888872	1.736561903413807	0.37716613419344985	4.604236027519687	4.1398274378947735e-6	0.00148733650274964	ENSSMAG00000014438	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000014438	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	23787818	23888471	-	NA	NA	NA	NA	ENSSMAG00000014438
ENSSMAG00000030079	95.64217566620206	2.8037137624552875	0.617299672654589	4.541900614329517	5.574932359911144e-6	0.00191108786166943	apcdd1l	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	apcdd1l	Direct local gene symbol: apcdd1l	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	7096472	7099226	-	NA	NA	NA	NA	apcdd1l / ENSSMAG00000030079
